length,cs,sc,rs,rel
1.0287980558230834,5.5000000000000016E-5,2.0E-5,0.1,0.4
1.0287980558230834,5.5000000000000016E-5,1.0E-5,0.0,0.6
1.313764220534459,0.03956427808861402,0.10914103126634984,0.9,0.8
1.313764220534459,0.03956427808861402,9.0E-5,0.8,0.4
1.313764220534459,0.03956427808861402,8.0E-5,0.7,0.4
1.313764220534459,0.03956427808861402,7.0E-5,0.6,0.4
1.313764220534459,0.03956427808861402,5.9999999999999995E-5,0.5,0.6
1.313764220534459,0.03956427808861402,5.0E-5,0.4,0.2
1.313764220534459,0.03956427808861402,0.20946606734024895,0.3,0.6
1.313764220534459,0.03956427808861402,2.9999999999999997E-5,0.2,0.4
1.313764220534459,0.03956427808861402,0.07664568227954136,0.1,0.6
1.313764220534459,0.03956427808861402,1.0E-5,0.0,0.4
0.0,0.06872528197434452,0.13736056394868904,0.9,0.4
0.0,0.06872528197434452,9.0E-5,0.8,0.4
0.5499040027856221,0.18053635942550977,0.17650452162436564,0.9,0.4
0.5499040027856221,0.18053635942550977,0.19523741203679054,0.8,0.4
0.5499040027856221,0.18053635942550977,0.07397954428741078,0.7,0.4
0.5499040027856221,0.18053635942550977,0.16099689437998485,0.6,0.4
0.5499040027856221,0.18053635942550977,5.9999999999999995E-5,0.5,0.4
0.5499040027856221,0.18053635942550977,0.14230249470757708,0.4,0.6
0.5499040027856221,0.18053635942550977,0.08049844718999243,0.3,0.4
0.5499040027856221,0.18053635942550977,0.49923017660270624,0.2,0.8
0.5499040027856221,0.18053635942550977,0.14230249470757708,0.1,0.4
0.5499040027856221,0.18053635942550977,0.33425160871869336,0.0,0.8
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.0
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.2
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.2
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.2
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.6
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.2
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.0
3.3817705571349745,0.10351688550853363,0.20211762119832835,0.9,0.4
3.3817705571349745,0.10351688550853363,0.12287708766121874,0.8,0.6
3.3817705571349745,0.10351688550853363,0.10914103126634984,0.7,0.6
3.3817705571349745,0.10351688550853363,7.0E-5,0.6,0.4
3.3817705571349745,0.10351688550853363,0.31819805153394637,0.5,0.6
3.3817705571349745,0.10351688550853363,5.0E-5,0.4,0.0
3.3817705571349745,0.10351688550853363,0.1123601451662481,0.3,0.6
3.3817705571349745,0.10351688550853363,0.0032191138998982514,0.2,0.0
3.3817705571349745,0.10351688550853363,0.16712580435934668,0.1,0.6
3.3817705571349745,0.10351688550853363,1.0E-5,0.0,0.2
0.0,0.02291193985605091,0.2261763620296066,0.9,0.4
0.0,0.02291193985605091,7.517947026732106E-4,0.8,0.0
0.0,0.02291193985605091,6.492958957227134E-4,0.7,0.0
0.0,0.02291193985605091,7.0E-5,0.6,0.0
0.0,0.02291193985605091,5.9999999999999995E-5,0.5,0.0
0.0,0.02291193985605091,5.0E-5,0.4,0.0
0.0,0.02291193985605091,4.0E-5,0.3,0.0
0.0,0.02291193985605091,2.9999999999999997E-5,0.2,0.0
0.0,0.02291193985605091,0.0012819459325065826,0.1,0.0
0.0,0.02291193985605091,1.0E-5,0.0,0.0
0.0,0.08049844718999243,0.08049844718999243,0.9,0.6
1.5437757088793946,0.03295749106465776,0.14230249470757708,0.9,0.6
1.5437757088793946,0.03295749106465776,0.0389833273641789,0.8,0.2
1.5437757088793946,0.03295749106465776,8.0E-5,0.7,0.0
1.5437757088793946,0.03295749106465776,7.0E-5,0.6,0.0
1.5437757088793946,0.03295749106465776,5.9999999999999995E-5,0.5,0.0
1.5437757088793946,0.03295749106465776,5.0E-5,0.4,0.0
1.5437757088793946,0.03295749106465776,4.0E-5,0.3,0.0
1.5437757088793946,0.03295749106465776,0.14795908857482157,0.2,0.6
1.5437757088793946,0.03295749106465776,2.0E-5,0.1,0.0
1.5437757088793946,0.03295749106465776,1.0E-5,0.0,0.0
1.2768375535589542,5.5000000000000016E-5,1.0E-4,0.9,0.2
1.2768375535589542,5.5000000000000016E-5,9.0E-5,0.8,0.2
1.2768375535589542,5.5000000000000016E-5,8.0E-5,0.7,0.6
1.2768375535589542,5.5000000000000016E-5,7.0E-5,0.6,0.2
1.2768375535589542,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.6
1.2768375535589542,5.5000000000000016E-5,5.0E-5,0.4,0.0
1.2768375535589542,5.5000000000000016E-5,4.0E-5,0.3,0.0
1.2768375535589542,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
1.2768375535589542,5.5000000000000016E-5,2.0E-5,0.1,0.0
1.2768375535589542,5.5000000000000016E-5,1.0E-5,0.0,0.0
2.247712177641054,0.017653007626934582,1.0E-4,0.9,0.4
2.247712177641054,0.017653007626934582,0.17607007626934584,0.8,0.6
2.247712177641054,0.017653007626934582,8.0E-5,0.7,0.6
2.247712177641054,0.017653007626934582,7.0E-5,0.6,0.0
2.247712177641054,0.017653007626934582,5.9999999999999995E-5,0.5,0.4
2.247712177641054,0.017653007626934582,5.0E-5,0.4,0.0
2.247712177641054,0.017653007626934582,4.0E-5,0.3,0.4
2.247712177641054,0.017653007626934582,2.9999999999999997E-5,0.2,0.4
2.247712177641054,0.017653007626934582,2.0E-5,0.1,0.0
2.247712177641054,0.017653007626934582,1.0E-5,0.0,0.4
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.0
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.0
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.0
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.0
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.0
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.2
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.0
0.0,1.0E-4,1.0E-4,0.9,0.0
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.4
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.0
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.0
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.0
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.2
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.2
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.2
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.2
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.2
0.672828096348205,5.5000000000000016E-5,1.0E-4,0.9,0.4
0.672828096348205,5.5000000000000016E-5,9.0E-5,0.8,0.2
0.672828096348205,5.5000000000000016E-5,8.0E-5,0.7,0.4
0.672828096348205,5.5000000000000016E-5,7.0E-5,0.6,0.0
0.672828096348205,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
0.672828096348205,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.672828096348205,5.5000000000000016E-5,4.0E-5,0.3,0.2
0.672828096348205,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.2
0.672828096348205,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.672828096348205,5.5000000000000016E-5,1.0E-5,0.0,0.0
4.203781174991821,5.5000000000000016E-5,1.0E-4,0.9,0.8
4.203781174991821,5.5000000000000016E-5,9.0E-5,0.8,0.4
4.203781174991821,5.5000000000000016E-5,8.0E-5,0.7,0.6
4.203781174991821,5.5000000000000016E-5,7.0E-5,0.6,0.2
4.203781174991821,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
4.203781174991821,5.5000000000000016E-5,5.0E-5,0.4,0.0
4.203781174991821,5.5000000000000016E-5,4.0E-5,0.3,0.0
4.203781174991821,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
4.203781174991821,5.5000000000000016E-5,2.0E-5,0.1,0.8
4.203781174991821,5.5000000000000016E-5,1.0E-5,0.0,0.2
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.2
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.2
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.0
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.0
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.2
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.0
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.2
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.0
0.0,1.0E-4,1.0E-4,0.9,0.4
0.672828096348205,5.5000000000000016E-5,1.0E-4,0.9,0.0
0.672828096348205,5.5000000000000016E-5,9.0E-5,0.8,0.0
0.672828096348205,5.5000000000000016E-5,8.0E-5,0.7,0.0
0.672828096348205,5.5000000000000016E-5,7.0E-5,0.6,0.2
0.672828096348205,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
0.672828096348205,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.672828096348205,5.5000000000000016E-5,4.0E-5,0.3,0.0
0.672828096348205,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
0.672828096348205,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.672828096348205,5.5000000000000016E-5,1.0E-5,0.0,0.0
2.561695364329986,5.5000000000000016E-5,1.0E-4,0.9,0.2
2.561695364329986,5.5000000000000016E-5,9.0E-5,0.8,0.2
2.561695364329986,5.5000000000000016E-5,8.0E-5,0.7,0.2
2.561695364329986,5.5000000000000016E-5,7.0E-5,0.6,0.4
2.561695364329986,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.2
2.561695364329986,5.5000000000000016E-5,5.0E-5,0.4,0.2
2.561695364329986,5.5000000000000016E-5,4.0E-5,0.3,0.2
2.561695364329986,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.4
2.561695364329986,5.5000000000000016E-5,2.0E-5,0.1,0.2
2.561695364329986,5.5000000000000016E-5,1.0E-5,0.0,0.0
1.888867267981781,5.5000000000000016E-5,1.0E-4,0.9,0.2
1.888867267981781,5.5000000000000016E-5,9.0E-5,0.8,0.2
1.888867267981781,5.5000000000000016E-5,8.0E-5,0.7,0.2
1.888867267981781,5.5000000000000016E-5,7.0E-5,0.6,0.2
1.888867267981781,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
1.888867267981781,5.5000000000000016E-5,5.0E-5,0.4,0.0
1.888867267981781,5.5000000000000016E-5,4.0E-5,0.3,0.0
1.888867267981781,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
1.888867267981781,5.5000000000000016E-5,2.0E-5,0.1,0.0
1.888867267981781,5.5000000000000016E-5,1.0E-5,0.0,0.0
0.0,9.0E-5,1.0E-4,0.9,0.0
0.0,9.0E-5,9.0E-5,0.8,0.0
0.0,9.0E-5,8.0E-5,0.7,0.0
0.0,0.14401759373082673,0.12362450755382014,0.9,0.8
0.0,0.14401759373082673,0.40249223594996214,0.8,0.8
0.0,0.14401759373082673,0.40249223594996214,0.7,0.4
0.0,0.14401759373082673,0.5113569578545228,0.6,0.8
0.0,0.14401759373082673,5.9999999999999995E-5,0.5,0.8
0.0,0.14401759373082673,5.0E-5,0.4,0.8
0.0,0.14401759373082673,4.0E-5,0.3,0.4
0.0,0.14401759373082673,2.9999999999999997E-5,0.2,0.6
0.0,0.14401759373082673,2.0E-5,0.1,0.6
0.0,0.14401759373082673,1.0E-5,0.0,0.6
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.8
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.8
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.8
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.8
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.6
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.8
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.8
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.8
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.8
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.8
2.095935585559531,0.3012862319196793,0.40260160532539774,0.9,0.8
2.095935585559531,0.3012862319196793,0.2570022568528843,0.8,0.8
2.095935585559531,0.3012862319196793,0.20708818035335091,0.7,0.8
2.095935585559531,0.3012862319196793,0.10528835590686897,0.6,0.8
2.095935585559531,0.3012862319196793,0.14795908857482157,0.5,0.6
2.095935585559531,0.3012862319196793,0.4823775037452541,0.4,0.8
2.095935585559531,0.3012862319196793,0.5013774130780401,0.3,0.8
2.095935585559531,0.3012862319196793,0.33954987505086615,0.2,0.8
2.095935585559531,0.3012862319196793,0.40249223594996214,0.1,0.8
2.095935585559531,0.3012862319196793,0.16712580435934668,0.0,0.8
0.0,0.07925907653863903,0.1485470764144043,0.9,0.8
0.0,0.07925907653863903,0.07606107152301984,0.8,0.8
0.0,0.07925907653863903,0.0030289126640769127,0.7,0.8
0.0,0.07925907653863903,0.10094465654458397,0.6,0.8
0.0,0.07925907653863903,0.12362450755382014,0.5,0.8
0.0,0.07925907653863903,0.0044756183462814755,0.4,0.8
0.0,0.07925907653863903,0.09968012355511685,0.3,0.8
0.0,0.07925907653863903,0.12499385674041379,0.2,0.8
0.0,0.07925907653863903,0.1105103804529435,0.1,0.8
0.0,0.07925907653863903,7.245615917297822E-4,0.0,0.8
0.0,0.10515712281065748,0.10515712281065748,0.9,0.8
0.6309394802329693,0.009301193035926348,1.0E-4,0.9,0.6
0.6309394802329693,0.009301193035926348,0.07397954428741078,0.8,0.8
0.6309394802329693,0.009301193035926348,8.0E-5,0.7,0.8
0.6309394802329693,0.009301193035926348,7.0E-5,0.6,0.8
0.6309394802329693,0.009301193035926348,5.9999999999999995E-5,0.5,0.8
0.6309394802329693,0.009301193035926348,5.0E-5,0.4,0.8
0.6309394802329693,0.009301193035926348,4.0E-5,0.3,0.8
0.6309394802329693,0.009301193035926348,2.9999999999999997E-5,0.2,0.8
1.630954896626723,0.009918464944512742,0.014142135623730947,0.9,0.8
1.630954896626723,0.009918464944512742,0.017888543819998312,0.8,0.8
1.630954896626723,0.009918464944512742,0.006201736729460422,0.7,0.8
1.630954896626723,0.009918464944512742,0.008219949365267864,0.6,0.8
1.630954896626723,0.009918464944512742,0.0137360563948689,0.5,0.8
1.630954896626723,0.009918464944512742,0.006608186004550896,0.4,0.8
1.630954896626723,0.009918464944512742,0.006201736729460422,0.3,0.8
1.630954896626723,0.009918464944512742,0.0137360563948689,0.2,0.8
1.630954896626723,0.009918464944512742,0.005842062378369858,0.1,0.8
1.630954896626723,0.009918464944512742,0.006608186004550896,0.0,0.8
4.011230557347806,0.03691187100779777,1.0E-4,0.9,0.8
4.011230557347806,0.03691187100779777,0.10382044274785569,0.8,0.8
4.011230557347806,0.03691187100779777,0.06648451696378059,0.7,0.8
4.011230557347806,0.03691187100779777,0.10914103126634984,0.6,0.8
4.011230557347806,0.03691187100779777,5.9999999999999995E-5,0.5,0.6
4.011230557347806,0.03691187100779777,0.08049844718999243,0.4,0.8
4.011230557347806,0.03691187100779777,4.0E-5,0.3,0.8
4.011230557347806,0.03691187100779777,0.008944271909999156,0.2,0.8
4.011230557347806,0.03691187100779777,2.0E-5,0.1,0.8
4.011230557347806,0.03691187100779777,1.0E-5,0.0,0.8
0.6309394802329693,5.5000000000000016E-5,1.0E-4,0.9,0.8
0.6309394802329693,5.5000000000000016E-5,9.0E-5,0.8,0.8
0.6309394802329693,5.5000000000000016E-5,8.0E-5,0.7,0.4
0.6309394802329693,5.5000000000000016E-5,7.0E-5,0.6,0.8
0.6309394802329693,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.8
0.6309394802329693,5.5000000000000016E-5,5.0E-5,0.4,0.6
0.6309394802329693,5.5000000000000016E-5,4.0E-5,0.3,0.8
0.6309394802329693,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.8
0.6309394802329693,5.5000000000000016E-5,2.0E-5,0.1,0.8
0.6309394802329693,5.5000000000000016E-5,1.0E-5,0.0,0.8
0.0,0.22471385305616706,0.24724901510764027,0.9,0.4
0.0,0.22471385305616706,0.12362450755382014,0.8,0.2
0.0,0.22471385305616706,0.40249223594996214,0.7,0.6
0.0,0.22471385305616706,0.21981565179268625,0.6,0.6
0.0,0.22471385305616706,0.17944156234298744,0.5,0.8
0.0,0.22471385305616706,0.21981565179268625,0.4,0.6
0.0,0.22471385305616706,0.21705750627582296,0.3,0.8
0.0,0.22471385305616706,0.23838518561039143,0.2,0.4
0.0,0.22471385305616706,0.23838518561039143,0.1,0.8
0.0,0.22471385305616706,0.16087202852528226,0.0,0.8
2.6643703170439292,5.5000000000000016E-5,1.0E-4,0.9,0.6
2.6643703170439292,5.5000000000000016E-5,9.0E-5,0.8,0.6
2.6643703170439292,5.5000000000000016E-5,8.0E-5,0.7,0.6
2.6643703170439292,5.5000000000000016E-5,7.0E-5,0.6,0.0
2.6643703170439292,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.6
2.6643703170439292,5.5000000000000016E-5,5.0E-5,0.4,0.0
2.6643703170439292,5.5000000000000016E-5,4.0E-5,0.3,0.6
2.6643703170439292,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.6
2.6643703170439292,5.5000000000000016E-5,2.0E-5,0.1,0.6
2.6643703170439292,5.5000000000000016E-5,1.0E-5,0.0,0.4
4.011454509838444,0.08126235184407168,0.18608762288494576,0.9,0.8
4.011454509838444,0.08126235184407168,0.308307262572153,0.8,0.8
4.011454509838444,0.08126235184407168,8.0E-5,0.7,0.0
4.011454509838444,0.08126235184407168,7.0E-5,0.6,0.0
4.011454509838444,0.08126235184407168,0.0076028592126970536,0.5,0.0
4.011454509838444,0.08126235184407168,0.14230249470757708,0.4,0.8
4.011454509838444,0.08126235184407168,4.0E-5,0.3,0.2
4.011454509838444,0.08126235184407168,2.9999999999999997E-5,0.2,0.0
4.011454509838444,0.08126235184407168,0.02236067977499789,0.1,0.0
4.011454509838444,0.08126235184407168,0.145742599288346,0.0,0.4
0.0,9.5E-5,1.0E-4,0.9,0.2
0.0,9.5E-5,9.0E-5,0.8,0.0
0.0,1.0E-4,1.0E-4,0.9,0.8
0.0,9.5E-5,1.0E-4,0.9,0.6
0.0,9.5E-5,9.0E-5,0.8,0.4
0.6660925792609823,5.5000000000000016E-5,1.0E-4,0.9,0.2
0.6660925792609823,5.5000000000000016E-5,9.0E-5,0.8,0.6
0.6660925792609823,5.5000000000000016E-5,8.0E-5,0.7,0.0
0.6660925792609823,5.5000000000000016E-5,7.0E-5,0.6,0.4
0.6660925792609823,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.2
0.6660925792609823,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.6660925792609823,5.5000000000000016E-5,4.0E-5,0.3,0.0
0.6660925792609823,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.6
0.6660925792609823,5.5000000000000016E-5,2.0E-5,0.1,0.2
0.6660925792609823,5.5000000000000016E-5,1.0E-5,0.0,0.6
2.6023508337193535,5.5000000000000016E-5,1.0E-4,0.9,0.0
2.6023508337193535,5.5000000000000016E-5,9.0E-5,0.8,0.0
2.6023508337193535,5.5000000000000016E-5,8.0E-5,0.7,0.0
2.6023508337193535,5.5000000000000016E-5,7.0E-5,0.6,0.0
2.6023508337193535,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
2.6023508337193535,5.5000000000000016E-5,5.0E-5,0.4,0.0
2.6023508337193535,5.5000000000000016E-5,4.0E-5,0.3,0.0
2.6023508337193535,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
2.6023508337193535,5.5000000000000016E-5,2.0E-5,0.1,0.0
2.6023508337193535,5.5000000000000016E-5,1.0E-5,0.0,0.0
1.0557317601372915,0.09871374424543514,0.09647221017745068,0.9,0.2
1.0557317601372915,0.09871374424543514,0.1555619477875186,0.8,0.4
1.0557317601372915,0.09871374424543514,8.0E-5,0.7,0.0
1.0557317601372915,0.09871374424543514,0.09585512002487988,0.6,0.0
1.0557317601372915,0.09871374424543514,0.1325687794638193,0.5,0.2
1.0557317601372915,0.09871374424543514,5.0E-5,0.4,0.2
1.0557317601372915,0.09871374424543514,0.15052244407284496,0.3,0.0
1.0557317601372915,0.09871374424543514,0.17797232725027948,0.2,0.2
1.0557317601372915,0.09871374424543514,0.09585512002487988,0.1,0.4
1.0557317601372915,0.09871374424543514,0.08219949365267865,0.0,0.0
0.0,0.49923017660270624,0.49923017660270624,0.9,0.8
0.6243984290940843,0.002270002463824041,1.0E-4,0.9,0.4
0.6243984290940843,0.002270002463824041,9.0E-5,0.8,0.4
0.6243984290940843,0.002270002463824041,8.0E-5,0.7,0.6
0.6243984290940843,0.002270002463824041,7.0E-5,0.6,0.6
0.6243984290940843,0.002270002463824041,5.9999999999999995E-5,0.5,0.6
0.6243984290940843,0.002270002463824041,5.0E-5,0.4,0.0
0.6243984290940843,0.002270002463824041,0.008944271909999156,0.3,0.0
0.6243984290940843,0.002270002463824041,2.9999999999999997E-5,0.2,0.0
0.6243984290940843,0.002270002463824041,0.008944271909999156,0.1,0.0
0.6243984290940843,0.002270002463824041,0.004331480818242099,0.0,0.4
0.0,1.0E-4,1.0E-4,0.9,0.0
3.8141530748950836,0.12962120328954654,0.17097474595855094,0.9,0.6
3.8141530748950836,0.12962120328954654,0.2903099684690055,0.8,0.8
3.8141530748950836,0.12962120328954654,0.3401238109138404,0.7,0.2
3.8141530748950836,0.12962120328954654,0.022161505654593527,0.6,0.8
3.8141530748950836,0.12962120328954654,0.2904771916103012,0.5,0.8
3.8141530748950836,0.12962120328954654,0.018107149208503703,0.4,0.2
3.8141530748950836,0.12962120328954654,0.14230249470757708,0.3,0.6
3.8141530748950836,0.12962120328954654,0.004872255371340958,0.2,0.0
3.8141530748950836,0.12962120328954654,0.008219949365267864,0.1,0.8
3.8141530748950836,0.12962120328954654,0.008662961636484197,0.0,0.0
0.0,0.07155508232045155,0.20521526361535664,0.9,0.6
0.0,0.07155508232045155,0.18315642267674304,0.8,0.4
0.0,0.07155508232045155,0.1521221430460397,0.7,0.2
0.0,0.07155508232045155,0.15160269382829128,0.6,0.8
0.0,0.07155508232045155,0.006377207493722045,0.5,0.4
0.0,0.07155508232045155,5.0E-5,0.4,0.0
0.0,0.07155508232045155,0.0019592783347677297,0.3,0.2
0.0,0.07155508232045155,0.003633961810714298,0.2,0.0
0.0,0.07155508232045155,0.009053574604251852,0.1,0.2
0.0,0.07155508232045155,0.0023802777946288953,0.0,0.2
0.0,0.12524485428446078,0.11163126113028762,0.9,0.4
0.0,0.12524485428446078,0.11163126113028762,0.8,0.4
0.0,0.12524485428446078,0.12727922061357855,0.7,0.6
0.0,0.12524485428446078,0.09938837346736189,0.6,0.6
0.0,0.12524485428446078,0.136851465828547,0.5,0.4
0.0,0.12524485428446078,0.10515712281065748,0.4,0.4
0.0,0.12524485428446078,0.16099689437998485,0.3,0.6
0.0,0.12524485428446078,0.0853281833651959,0.2,0.6
0.0,0.12524485428446078,0.11894734808191616,0.1,0.4
0.0,0.12524485428446078,0.19523741203679054,0.0,0.8
1.2487968581881685,0.011973270934709618,0.027735009811261452,0.9,0.0
1.2487968581881685,0.011973270934709618,9.0E-5,0.8,0.0
1.2487968581881685,0.011973270934709618,0.008944271909999156,0.7,0.0
1.2487968581881685,0.011973270934709618,0.02236067977499789,0.6,0.0
1.2487968581881685,0.011973270934709618,0.015811388300841892,0.5,0.0
1.2487968581881685,0.011973270934709618,0.02236067977499789,0.4,0.0
1.2487968581881685,0.011973270934709618,4.0E-5,0.3,0.0
1.2487968581881685,0.011973270934709618,0.02236067977499789,0.2,0.0
1.2487968581881685,0.011973270934709618,2.0E-5,0.1,0.0
1.2487968581881685,0.011973270934709618,1.0E-5,0.0,0.0
1.6140465247174056,0.13869727127852952,0.49923017660270624,0.9,0.8
1.6140465247174056,0.13869727127852952,0.24961508830135312,0.8,0.0
1.6140465247174056,0.13869727127852952,0.24961508830135312,0.7,0.0
1.6140465247174056,0.13869727127852952,0.24961508830135312,0.6,0.0
1.6140465247174056,0.13869727127852952,5.9999999999999995E-5,0.5,0.0
1.6140465247174056,0.13869727127852952,5.0E-5,0.4,0.0
1.6140465247174056,0.13869727127852952,4.0E-5,0.3,0.0
1.6140465247174056,0.13869727127852952,2.9999999999999997E-5,0.2,0.0
1.6140465247174056,0.13869727127852952,2.0E-5,0.1,0.2
2.6986051131052573,5.5000000000000016E-5,1.0E-4,0.9,0.0
2.6986051131052573,5.5000000000000016E-5,9.0E-5,0.8,0.4
2.6986051131052573,5.5000000000000016E-5,8.0E-5,0.7,0.6
2.6986051131052573,5.5000000000000016E-5,7.0E-5,0.6,0.4
2.6986051131052573,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.4
2.6986051131052573,5.5000000000000016E-5,5.0E-5,0.4,0.0
2.6986051131052573,5.5000000000000016E-5,4.0E-5,0.3,0.4
2.6986051131052573,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.4
2.6986051131052573,5.5000000000000016E-5,2.0E-5,0.1,0.4
2.6986051131052573,5.5000000000000016E-5,1.0E-5,0.0,0.4
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.4
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.6
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.4
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.6
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.4
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.0
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.0
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.0
0.0,0.49923017660270624,0.49923017660270624,0.9,0.8
3.651919866853802,0.13294398832694737,0.14613731965181392,0.9,0.8
3.651919866853802,0.13294398832694737,0.14230249470757708,0.8,0.8
3.651919866853802,0.13294398832694737,0.6407275838861348,0.7,0.8
3.651919866853802,0.13294398832694737,0.14230249470757708,0.6,0.8
3.651919866853802,0.13294398832694737,5.9999999999999995E-5,0.5,0.0
3.651919866853802,0.13294398832694737,0.006438227799796503,0.4,0.4
3.651919866853802,0.13294398832694737,0.10914103126634984,0.3,0.6
3.651919866853802,0.13294398832694737,2.9999999999999997E-5,0.2,0.4
3.651919866853802,0.13294398832694737,0.009356742923277078,0.1,0.2
0.0,0.0013693491865936446,0.0013693491865936446,0.9,0.4
0.0,0.0037739067635410364,0.01856953381770518,0.9,0.6
0.0,0.0037739067635410364,9.0E-5,0.8,0.2
0.0,0.0037739067635410364,8.0E-5,0.7,0.0
0.0,0.0037739067635410364,7.0E-5,0.6,0.0
0.0,0.0037739067635410364,5.9999999999999995E-5,0.5,0.0
0.8983713807720427,0.09987403532054125,0.49923017660270624,0.9,0.8
0.8983713807720427,0.09987403532054125,0.24961508830135312,0.8,0.0
0.8983713807720427,0.09987403532054125,0.24961508830135312,0.7,0.0
0.8983713807720427,0.09987403532054125,7.0E-5,0.6,0.0
0.8983713807720427,0.09987403532054125,5.9999999999999995E-5,0.5,0.0
